UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesx,milesy,distfrommouth
321500,4286000,POTTF,21.32546,250000,6.3,75.5,321500 4286000,6.5,Suitable,dodgerblue,YES,199.7707765,2663.196106,54.680648
321500,4286000,POTTF,8.2021,250000,6.5,75.8,321500 4286000,2.5,Suitable,dodgerblue,YES,199.7707765,2663.196106,54.680648
321500,4286000,POTTF,1.64042,250000,6.75,76.08,321500 4286000,0.5,Suitable,dodgerblue,YES,199.7707765,2663.196106,54.680648
321500,4286000,POTTF,4.92126,250000,6.6,76,321500 4286000,1.5,Suitable,dodgerblue,YES,199.7707765,2663.196106,54.680648
321500,4286000,POTTF,11.48294,250000,6.41,75.7,321500 4286000,3.5,Suitable,dodgerblue,YES,199.7707765,2663.196106,54.680648
321500,4306500,POTTF,1.64042,250000,7.68,75.68,321500 4306500,0.5,Suitable,dodgerblue,YES,199.7707765,2675.9342115,67.4187535000001
321500,4307000,POTTF,4.92126,250000,6.68,75.87,321500 4307000,1.5,Suitable,dodgerblue,YES,199.7707765,2676.244897,67.7294390000002
321500,4307000,POTTF,18.04462,250000,6.48,75.54,321500 4307000,5.5,Suitable,dodgerblue,YES,199.7707765,2676.244897,67.7294390000002
321500,4307000,POTTF,14.76378,250000,6.49,75.6,321500 4307000,4.5,Suitable,dodgerblue,YES,199.7707765,2676.244897,67.7294390000002
321500,4307000,POTTF,1.64042,250000,7.68,75.68,321500 4307000,0.5,Suitable,dodgerblue,YES,199.7707765,2676.244897,67.7294390000002
321500,4307000,POTTF,8.2021,250000,6.61,75.76,321500 4307000,2.5,Suitable,dodgerblue,YES,199.7707765,2676.244897,67.7294390000002
321500,4307000,POTTF,11.48294,250000,6.55,75.66,321500 4307000,3.5,Suitable,dodgerblue,YES,199.7707765,2676.244897,67.7294390000002
321500,4307500,POTTF,21.32546,250000,6.48,75.55,321500 4307500,6.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
321500,4307500,POTTF,14.76378,250000,6.49,75.6,321500 4307500,4.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
321500,4307500,POTTF,8.2021,250000,6.61,75.75,321500 4307500,2.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
321500,4307500,POTTF,4.92126,250000,6.68,75.86,321500 4307500,1.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
321500,4307500,POTTF,27.88714,250000,6.3,75.4,321500 4307500,8.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
321500,4307500,POTTF,1.64042,250000,7.68,75.68,321500 4307500,0.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
321500,4307500,POTTF,11.48294,250000,6.55,75.65,321500 4307500,3.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
321500,4307500,POTTF,18.04462,250000,6.48,75.55,321500 4307500,5.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
321500,4307500,POTTF,24.6063,250000,6.3,75.4,321500 4307500,7.5,Suitable,dodgerblue,YES,199.7707765,2676.5555825,68.0401245000003
322000,4253500,POTOH,31.16798,250000,3.72,76.15,322000 4253500,9.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,34.44882,250000,3.63,76.15,322000 4253500,10.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,44.29134,250000,3.3,76.3,322000 4253500,13.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,37.72966,250000,3.68,76.14,322000 4253500,11.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,41.0105,250000,3.35,76.3,322000 4253500,12.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,4.92126,250000,5.42,75.36,322000 4253500,1.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,24.6063,250000,4.33,75.97,322000 4253500,7.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,21.32546,250000,4.59,75.82,322000 4253500,6.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,27.88714,250000,4.21,76.04,322000 4253500,8.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,11.48294,250000,5.09,75.53,322000 4253500,3.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,18.04462,250000,4.72,75.72,322000 4253500,5.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,50.85302,250000,3.3,76.3,322000 4253500,15.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,47.57218,250000,3.3,76.3,322000 4253500,14.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,14.76378,250000,4.91,75.6,322000 4253500,4.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,8.2021,250000,5.23,75.51,322000 4253500,2.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,1.64042,250000,5.54,75.28,322000 4253500,0.5,Suitable,dodgerblue,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,57.4147,250000,3.3,76.3,322000 4253500,17.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4253500,POTOH,54.13386,250000,3.3,76.3,322000 4253500,16.5,Tolerable,yellow,YES,200.081462,2643.0015485,34.4860905000001
322000,4286000,POTTF,31.16798,250000,6.3,75.4,322000 4286000,9.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,21.32546,250000,6.3,75.4,322000 4286000,6.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,1.64042,250000,6.71,76.09,322000 4286000,0.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,11.48294,250000,6.41,75.5,322000 4286000,3.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,14.76378,250000,6.31,75.5,322000 4286000,4.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,37.72966,250000,6.3,75.73,322000 4286000,11.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,34.44882,250000,6.3,75.99,322000 4286000,10.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,8.2021,250000,6.5,75.6,322000 4286000,2.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,4.92126,250000,6.6,75.7,322000 4286000,1.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,24.6063,250000,6.3,75.4,322000 4286000,7.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,18.04462,250000,6.3,75.4,322000 4286000,5.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4286000,POTTF,27.88714,250000,6.3,75.4,322000 4286000,8.5,Suitable,dodgerblue,YES,200.081462,2663.196106,54.680648
322000,4306000,POTTF,8.2021,250000,6.61,75.76,322000 4306000,2.5,Suitable,dodgerblue,YES,200.081462,2675.623526,67.108068
322000,4306000,POTTF,4.92126,250000,6.68,75.87,322000 4306000,1.5,Suitable,dodgerblue,YES,200.081462,2675.623526,67.108068
322000,4306000,POTTF,11.48294,250000,6.55,75.66,322000 4306000,3.5,Suitable,dodgerblue,YES,200.081462,2675.623526,67.108068
322000,4306000,POTTF,1.64042,250000,7.68,75.68,322000 4306000,0.5,Suitable,dodgerblue,YES,200.081462,2675.623526,67.108068
322000,4306000,POTTF,14.76378,250000,6.48,75.6,322000 4306000,4.5,Suitable,dodgerblue,YES,200.081462,2675.623526,67.108068
322500,4254000,POTOH,11.48294,250000,5.09,75.53,322500 4254000,3.5,Suitable,dodgerblue,YES,200.3921475,2643.312234,34.7967760000001
322500,4254000,POTOH,4.92126,250000,5.42,75.35,322500 4254000,1.5,Suitable,dodgerblue,YES,200.3921475,2643.312234,34.7967760000001
322500,4254000,POTOH,1.64042,250000,5.54,75.27,322500 4254000,0.5,Suitable,dodgerblue,YES,200.3921475,2643.312234,34.7967760000001
322500,4254000,POTOH,8.2021,250000,5.23,75.51,322500 4254000,2.5,Suitable,dodgerblue,YES,200.3921475,2643.312234,34.7967760000001
322500,4286500,POTTF,41.0105,250000,6.3,75.4,322500 4286500,12.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,63.97638,250000,6.3,75.4,322500 4286500,19.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,50.85302,250000,6.3,75.4,322500 4286500,15.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,8.2021,250000,6.5,75.8,322500 4286500,2.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,57.4147,250000,6.3,75.4,322500 4286500,17.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,54.13386,250000,6.3,75.4,322500 4286500,16.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,14.76378,250000,6.32,75.6,322500 4286500,4.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,27.88714,250000,6.3,75.4,322500 4286500,8.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,24.6063,250000,6.3,75.4,322500 4286500,7.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,1.64042,250000,6.98,76,322500 4286500,0.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,4.92126,250000,6.6,75.99,322500 4286500,1.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,37.72966,250000,6.3,75.4,322500 4286500,11.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,18.04462,250000,6.31,75.5,322500 4286500,5.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,60.69554,250000,6.3,75.4,322500 4286500,18.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,44.29134,250000,6.3,75.4,322500 4286500,13.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,11.48294,250000,6.42,75.7,322500 4286500,3.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,31.16798,250000,6.3,75.4,322500 4286500,9.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,21.32546,250000,6.31,75.5,322500 4286500,6.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,47.57218,250000,6.3,75.4,322500 4286500,14.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4286500,POTTF,34.44882,250000,6.3,75.4,322500 4286500,10.5,Suitable,dodgerblue,YES,200.3921475,2663.5067915,54.9913335000001
322500,4292000,POTTF,8.2021,250000,6.61,75.78,322500 4292000,2.5,Suitable,dodgerblue,YES,200.3921475,2666.924332,58.4088740000002
322500,4292000,POTTF,4.92126,250000,6.69,75.92,322500 4292000,1.5,Suitable,dodgerblue,YES,200.3921475,2666.924332,58.4088740000002
322500,4292000,POTTF,1.64042,250000,7.67,75.73,322500 4292000,0.5,Suitable,dodgerblue,YES,200.3921475,2666.924332,58.4088740000002
322500,4292500,POTTF,4.92126,250000,6.69,75.91,322500 4292500,1.5,Suitable,dodgerblue,YES,200.3921475,2667.2350175,58.7195595000003
322500,4292500,POTTF,8.2021,250000,6.62,75.78,322500 4292500,2.5,Suitable,dodgerblue,YES,200.3921475,2667.2350175,58.7195595000003
322500,4292500,POTTF,1.64042,250000,7.67,75.73,322500 4292500,0.5,Suitable,dodgerblue,YES,200.3921475,2667.2350175,58.7195595000003
322500,4293000,POTTF,11.48294,250000,6.56,75.68,322500 4293000,3.5,Suitable,dodgerblue,YES,200.3921475,2667.545703,59.0302450000004
322500,4293000,POTTF,8.2021,250000,6.62,75.78,322500 4293000,2.5,Suitable,dodgerblue,YES,200.3921475,2667.545703,59.0302450000004
322500,4293000,POTTF,4.92126,250000,6.7,75.91,322500 4293000,1.5,Suitable,dodgerblue,YES,200.3921475,2667.545703,59.0302450000004
322500,4293000,POTTF,14.76378,250000,6.49,75.61,322500 4293000,4.5,Suitable,dodgerblue,YES,200.3921475,2667.545703,59.0302450000004
322500,4293000,POTTF,1.64042,250000,7.67,75.72,322500 4293000,0.5,Suitable,dodgerblue,YES,200.3921475,2667.545703,59.0302450000004
322500,4293500,POTTF,4.92126,250000,6.7,75.91,322500 4293500,1.5,Suitable,dodgerblue,YES,200.3921475,2667.8563885,59.3409305
322500,4293500,POTTF,8.2021,250000,6.63,75.78,322500 4293500,2.5,Suitable,dodgerblue,YES,200.3921475,2667.8563885,59.3409305
322500,4293500,POTTF,11.48294,250000,6.57,75.68,322500 4293500,3.5,Suitable,dodgerblue,YES,200.3921475,2667.8563885,59.3409305
322500,4293500,POTTF,1.64042,250000,7.67,75.72,322500 4293500,0.5,Suitable,dodgerblue,YES,200.3921475,2667.8563885,59.3409305
322500,4294000,POTTF,1.64042,250000,7.67,75.72,322500 4294000,0.5,Suitable,dodgerblue,YES,200.3921475,2668.167074,59.6516160000001
322500,4305500,POTTF,1.64042,250000,7.69,75.68,322500 4305500,0.5,Suitable,dodgerblue,YES,200.3921475,2675.3128405,66.7973825000004
322500,4305500,POTTF,8.2021,250000,6.61,75.76,322500 4305500,2.5,Suitable,dodgerblue,YES,200.3921475,2675.3128405,66.7973825000004
322500,4305500,POTTF,4.92126,250000,6.68,75.87,322500 4305500,1.5,Suitable,dodgerblue,YES,200.3921475,2675.3128405,66.7973825000004
323000,4254500,POTOH,1.64042,250000,5.55,75.27,323000 4254500,0.5,Suitable,dodgerblue,YES,200.702833,2643.6229195,35.1074615000002
323000,4254500,POTOH,4.92126,250000,5.43,75.35,323000 4254500,1.5,Suitable,dodgerblue,YES,200.702833,2643.6229195,35.1074615000002
323000,4254500,POTOH,8.2021,250000,5.23,75.51,323000 4254500,2.5,Suitable,dodgerblue,YES,200.702833,2643.6229195,35.1074615000002
323000,4257000,POTOH,8.2021,250000,5.5,75.55,323000 4257000,2.5,Suitable,dodgerblue,YES,200.702833,2645.176347,36.6608890000002
323000,4257000,POTOH,1.64042,250000,5.84,75.19,323000 4257000,0.5,Suitable,dodgerblue,YES,200.702833,2645.176347,36.6608890000002
323000,4257000,POTOH,4.92126,250000,5.73,75.26,323000 4257000,1.5,Suitable,dodgerblue,YES,200.702833,2645.176347,36.6608890000002
323000,4257500,POTOH,1.64042,250000,5.89,75.17,323000 4257500,0.5,Suitable,dodgerblue,YES,200.702833,2645.4870325,36.9715745000003
323000,4257500,POTOH,4.92126,250000,5.79,75.24,323000 4257500,1.5,Suitable,dodgerblue,YES,200.702833,2645.4870325,36.9715745000003
323000,4257500,POTOH,8.2021,250000,5.55,75.55,323000 4257500,2.5,Suitable,dodgerblue,YES,200.702833,2645.4870325,36.9715745000003
323000,4258000,POTOH,4.92126,250000,5.85,75.34,323000 4258000,1.5,Suitable,dodgerblue,YES,200.702833,2645.797718,37.2822600000004
323000,4258000,POTOH,1.64042,250000,5.93,75.28,323000 4258000,0.5,Suitable,dodgerblue,YES,200.702833,2645.797718,37.2822600000004
323000,4258000,POTOH,8.2021,250000,5.6,75.55,323000 4258000,2.5,Suitable,dodgerblue,YES,200.702833,2645.797718,37.2822600000004
323000,4287000,POTTF,4.92126,250000,6.62,75.98,323000 4287000,1.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,24.6063,250000,6.31,75.4,323000 4287000,7.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,21.32546,250000,6.32,75.51,323000 4287000,6.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,1.64042,250000,7.53,75.83,323000 4287000,0.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,31.16798,250000,6.31,75.4,323000 4287000,9.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,11.48294,250000,6.43,75.7,323000 4287000,3.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,14.76378,250000,6.33,75.6,323000 4287000,4.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,8.2021,250000,6.51,75.8,323000 4287000,2.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,27.88714,250000,6.31,75.4,323000 4287000,8.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287000,POTTF,18.04462,250000,6.32,75.51,323000 4287000,5.5,Suitable,dodgerblue,YES,200.702833,2663.817477,55.3020190000002
323000,4287500,POTTF,4.92126,250000,6.62,75.97,323000 4287500,1.5,Suitable,dodgerblue,YES,200.702833,2664.1281625,55.6127045000003
323000,4287500,POTTF,1.64042,250000,7.55,75.82,323000 4287500,0.5,Suitable,dodgerblue,YES,200.702833,2664.1281625,55.6127045000003
323000,4287500,POTTF,21.32546,250000,6.33,75.51,323000 4287500,6.5,Suitable,dodgerblue,YES,200.702833,2664.1281625,55.6127045000003
323000,4287500,POTTF,14.76378,250000,6.34,75.6,323000 4287500,4.5,Suitable,dodgerblue,YES,200.702833,2664.1281625,55.6127045000003
323000,4287500,POTTF,8.2021,250000,6.52,75.8,323000 4287500,2.5,Suitable,dodgerblue,YES,200.702833,2664.1281625,55.6127045000003
323000,4287500,POTTF,18.04462,250000,6.33,75.51,323000 4287500,5.5,Suitable,dodgerblue,YES,200.702833,2664.1281625,55.6127045000003
323000,4287500,POTTF,11.48294,250000,6.44,75.7,323000 4287500,3.5,Suitable,dodgerblue,YES,200.702833,2664.1281625,55.6127045000003
323000,4288000,POTTF,1.64042,250000,7.6,75.8,323000 4288000,0.5,Suitable,dodgerblue,YES,200.702833,2664.438848,55.9233900000004
323000,4288000,POTTF,4.92126,250000,6.63,75.96,323000 4288000,1.5,Suitable,dodgerblue,YES,200.702833,2664.438848,55.9233900000004
323000,4288500,POTTF,1.64042,250000,7.63,75.78,323000 4288500,0.5,Suitable,dodgerblue,YES,200.702833,2664.7495335,56.2340755
323000,4288500,POTTF,11.48294,250000,6.46,75.69,323000 4288500,3.5,Suitable,dodgerblue,YES,200.702833,2664.7495335,56.2340755
323000,4288500,POTTF,4.92126,250000,6.64,75.95,323000 4288500,1.5,Suitable,dodgerblue,YES,200.702833,2664.7495335,56.2340755
323000,4288500,POTTF,8.2021,250000,6.54,75.79,323000 4288500,2.5,Suitable,dodgerblue,YES,200.702833,2664.7495335,56.2340755
323000,4288500,POTTF,14.76378,250000,6.37,75.6,323000 4288500,4.5,Suitable,dodgerblue,YES,200.702833,2664.7495335,56.2340755
323000,4289000,POTTF,18.04462,250000,6.37,75.52,323000 4289000,5.5,Suitable,dodgerblue,YES,200.702833,2665.060219,56.5447610000001
323000,4289000,POTTF,24.6063,250000,6.32,75.41,323000 4289000,7.5,Suitable,dodgerblue,YES,200.702833,2665.060219,56.5447610000001
323000,4289000,POTTF,11.48294,250000,6.47,75.69,323000 4289000,3.5,Suitable,dodgerblue,YES,200.702833,2665.060219,56.5447610000001
323000,4289000,POTTF,8.2021,250000,6.55,75.79,323000 4289000,2.5,Suitable,dodgerblue,YES,200.702833,2665.060219,56.5447610000001
323000,4289000,POTTF,4.92126,250000,6.65,75.94,323000 4289000,1.5,Suitable,dodgerblue,YES,200.702833,2665.060219,56.5447610000001
323000,4289000,POTTF,21.32546,250000,6.37,75.52,323000 4289000,6.5,Suitable,dodgerblue,YES,200.702833,2665.060219,56.5447610000001
323000,4289000,POTTF,14.76378,250000,6.38,75.6,323000 4289000,4.5,Suitable,dodgerblue,YES,200.702833,2665.060219,56.5447610000001
323000,4289000,POTTF,1.64042,250000,7.66,75.77,323000 4289000,0.5,Suitable,dodgerblue,YES,200.702833,2665.060219,56.5447610000001
323000,4289500,POTTF,4.92126,250000,6.67,75.92,323000 4289500,1.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,27.88714,250000,6.33,75.41,323000 4289500,8.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,14.76378,250000,6.4,75.6,323000 4289500,4.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,34.44882,250000,6.33,75.4,323000 4289500,10.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,24.6063,250000,6.33,75.41,323000 4289500,7.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,1.64042,250000,7.68,75.76,323000 4289500,0.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,11.48294,250000,6.48,75.69,323000 4289500,3.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,18.04462,250000,6.39,75.52,323000 4289500,5.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,31.16798,250000,6.33,75.4,323000 4289500,9.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,21.32546,250000,6.39,75.52,323000 4289500,6.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4289500,POTTF,8.2021,250000,6.56,75.79,323000 4289500,2.5,Suitable,dodgerblue,YES,200.702833,2665.3709045,56.8554465000002
323000,4290000,POTTF,4.92126,250000,6.68,75.91,323000 4290000,1.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,14.76378,250000,6.41,75.6,323000 4290000,4.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,1.64042,250000,7.69,75.75,323000 4290000,0.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,11.48294,250000,6.5,75.69,323000 4290000,3.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,31.16798,250000,6.34,75.4,323000 4290000,9.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,8.2021,250000,6.57,75.79,323000 4290000,2.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,18.04462,250000,6.4,75.52,323000 4290000,5.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,27.88714,250000,6.34,75.41,323000 4290000,8.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,21.32546,250000,6.4,75.52,323000 4290000,6.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290000,POTTF,24.6063,250000,6.34,75.41,323000 4290000,7.5,Suitable,dodgerblue,YES,200.702833,2665.68159,57.1661320000003
323000,4290500,POTTF,11.48294,250000,6.51,75.68,323000 4290500,3.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,24.6063,250000,6.35,75.42,323000 4290500,7.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,18.04462,250000,6.42,75.53,323000 4290500,5.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,14.76378,250000,6.43,75.6,323000 4290500,4.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,27.88714,250000,6.35,75.41,323000 4290500,8.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,21.32546,250000,6.41,75.53,323000 4290500,6.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,1.64042,250000,7.7,75.74,323000 4290500,0.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,8.2021,250000,6.58,75.78,323000 4290500,2.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4290500,POTTF,4.92126,250000,6.69,75.9,323000 4290500,1.5,Suitable,dodgerblue,YES,200.702833,2665.9922755,57.4768175000004
323000,4291000,POTTF,11.48294,250000,6.52,75.68,323000 4291000,3.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,24.6063,250000,6.35,75.42,323000 4291000,7.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,18.04462,250000,6.43,75.53,323000 4291000,5.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,1.64042,250000,7.7,75.73,323000 4291000,0.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,4.92126,250000,6.7,75.88,323000 4291000,1.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,14.76378,250000,6.44,75.6,323000 4291000,4.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,8.2021,250000,6.59,75.78,323000 4291000,2.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291000,POTTF,21.32546,250000,6.43,75.53,323000 4291000,6.5,Suitable,dodgerblue,YES,200.702833,2666.302961,57.787503
323000,4291500,POTTF,8.2021,250000,6.6,75.78,323000 4291500,2.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,11.48294,250000,6.53,75.68,323000 4291500,3.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,1.64042,250000,7.71,75.73,323000 4291500,0.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,4.92126,250000,6.68,75.93,323000 4291500,1.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,14.76378,250000,6.45,75.61,323000 4291500,4.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4291500,POTTF,18.04462,250000,6.44,75.53,323000 4291500,5.5,Suitable,dodgerblue,YES,200.702833,2666.6136465,58.0981885000001
323000,4295000,POTTF,14.76378,250000,6.52,75.61,323000 4295000,4.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295000,POTTF,21.32546,250000,6.51,75.55,323000 4295000,6.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
323000,4295000,POTTF,1.64042,250000,7.69,75.71,323000 4295000,0.5,Suitable,dodgerblue,YES,200.702833,2668.788445,60.2729870000003
