UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
385000,4247000,CB5MH_MD,31.16798,1e+06,9.85,46.9,385000 4247000,9.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,14.76378,1e+06,9.77,47.7,385000 4247000,4.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,1.64042,1e+06,9.8,47.6,385000 4247000,0.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,8.2021,1e+06,9.79,47.7,385000 4247000,2.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,37.72966,1e+06,9.79,47.3,385000 4247000,11.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,67.25722,1e+06,9.35,48.4,385000 4247000,20.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,34.44882,1e+06,9.85,46.9,385000 4247000,10.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,21.32546,1e+06,9.73,47.7,385000 4247000,6.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,18.04462,1e+06,9.76,47.7,385000 4247000,5.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,50.85302,1e+06,9.68,47.5,385000 4247000,15.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,96.78478,1e+06,9.1,48.9,385000 4247000,29.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,4.92126,1e+06,9.79,47.7,385000 4247000,1.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,70.53806,1e+06,9.28,48.6,385000 4247000,21.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,103.34646,1e+06,9.1,48.9,385000 4247000,31.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,77.09974,1e+06,9.16,48.8,385000 4247000,23.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,63.97638,1e+06,9.39,48.3,385000 4247000,19.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,41.0105,1e+06,9.78,47.4,385000 4247000,12.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,47.57218,1e+06,9.71,47.6,385000 4247000,14.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,54.13386,1e+06,9.59,47.8,385000 4247000,16.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,73.8189,1e+06,9.21,48.7,385000 4247000,22.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,60.69554,1e+06,9.45,48.1,385000 4247000,18.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,57.4147,1e+06,9.53,48,385000 4247000,17.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,86.94226,1e+06,9.07,49.1,385000 4247000,26.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,106.6273,1e+06,9.1,48.9,385000 4247000,32.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,90.2231,1e+06,9.08,49.1,385000 4247000,27.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,93.50394,1e+06,9.1,48.9,385000 4247000,28.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,100.06562,1e+06,9.1,48.9,385000 4247000,30.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,83.66142,1e+06,9.1,49,385000 4247000,25.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4247000,CB5MH_MD,80.38058,1e+06,9.13,48.9,385000 4247000,24.5,Suitable,dodgerblue,YES,239.227835,2638.962637,31.06855
385000,4324000,CB3MH,27.88714,1e+06,10.41,44,385000 4324000,8.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,1.64042,1e+06,11.07,42.4,385000 4324000,0.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,21.32546,1e+06,10.62,43.6,385000 4324000,6.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,41.0105,1e+06,9.88,45.7,385000 4324000,12.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,37.72966,1e+06,10.11,45.4,385000 4324000,11.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,44.29134,1e+06,9.7,46.1,385000 4324000,13.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,4.92126,1e+06,11.06,42.5,385000 4324000,1.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,8.2021,1e+06,11.06,42.5,385000 4324000,2.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,24.6063,1e+06,10.47,43.9,385000 4324000,7.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,31.16798,1e+06,10.35,44.2,385000 4324000,9.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,18.04462,1e+06,10.78,43.3,385000 4324000,5.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,14.76378,1e+06,10.95,42.5,385000 4324000,4.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,11.48294,1e+06,11.02,42.5,385000 4324000,3.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4324000,CB3MH,34.44882,1e+06,10.26,45.2,385000 4324000,10.5,Suitable,dodgerblue,YES,239.227835,2686.808204,78.9141169999998
385000,4325000,CB3MH,47.57218,1e+06,9.59,46.4,385000 4325000,14.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,31.16798,1e+06,10.28,44.3,385000 4325000,9.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,44.29134,1e+06,9.72,46,385000 4325000,13.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,41.0105,1e+06,9.9,45.7,385000 4325000,12.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,14.76378,1e+06,10.97,42.4,385000 4325000,4.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,21.32546,1e+06,10.58,43.6,385000 4325000,6.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,37.72966,1e+06,10.12,45.4,385000 4325000,11.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,1.64042,1e+06,11.1,42.3,385000 4325000,0.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,4.92126,1e+06,11.09,42.3,385000 4325000,1.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,24.6063,1e+06,10.4,44,385000 4325000,7.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,18.04462,1e+06,10.77,43.2,385000 4325000,5.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,34.44882,1e+06,10.26,45.1,385000 4325000,10.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,8.2021,1e+06,11.08,42.3,385000 4325000,2.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,11.48294,1e+06,11.04,42.3,385000 4325000,3.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4325000,CB3MH,27.88714,1e+06,10.33,44.1,385000 4325000,8.5,Suitable,dodgerblue,YES,239.227835,2687.429575,79.535488
385000,4333000,CB3MH,31.16798,1e+06,9.43,46.6,385000 4333000,9.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,37.72966,1e+06,10.2,44.8,385000 4333000,11.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,34.44882,1e+06,10.25,44.6,385000 4333000,10.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,27.88714,1e+06,9.4,46.4,385000 4333000,8.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,4.92126,1e+06,10.91,43.6,385000 4333000,1.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,14.76378,1e+06,10.68,43.7,385000 4333000,4.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,1.64042,1e+06,10.96,43.6,385000 4333000,0.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,8.2021,1e+06,10.87,43.6,385000 4333000,2.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,18.04462,1e+06,10.46,43.9,385000 4333000,5.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,11.48294,1e+06,10.82,43.6,385000 4333000,3.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,21.32546,1e+06,9.97,44.9,385000 4333000,6.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4333000,CB3MH,24.6063,1e+06,9.51,46.1,385000 4333000,7.5,Suitable,dodgerblue,YES,239.227835,2692.400543,84.5064560000001
385000,4334000,CB3MH,34.44882,1e+06,10.24,44.6,385000 4334000,10.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,11.48294,1e+06,10.8,43.7,385000 4334000,3.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,8.2021,1e+06,10.85,43.7,385000 4334000,2.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,18.04462,1e+06,10.44,43.9,385000 4334000,5.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,27.88714,1e+06,9.35,46.5,385000 4334000,8.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,4.92126,1e+06,10.89,43.7,385000 4334000,1.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,21.32546,1e+06,9.93,45,385000 4334000,6.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,14.76378,1e+06,10.65,43.8,385000 4334000,4.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,31.16798,1e+06,9.38,46.7,385000 4334000,9.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,24.6063,1e+06,9.46,46.3,385000 4334000,7.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
385000,4334000,CB3MH,1.64042,1e+06,10.94,43.7,385000 4334000,0.5,Suitable,dodgerblue,YES,239.227835,2693.021914,85.1278269999998
386000,4244000,CB5MH_MD,8.2021,1e+06,9.85,47.5,386000 4244000,2.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,11.48294,1e+06,9.85,47.5,386000 4244000,3.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,14.76378,1e+06,9.84,47.5,386000 4244000,4.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,60.69554,1e+06,9.6,47.7,386000 4244000,18.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,44.29134,1e+06,9.79,47.4,386000 4244000,13.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,63.97638,1e+06,9.55,47.8,386000 4244000,19.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,18.04462,1e+06,9.84,47.5,386000 4244000,5.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,57.4147,1e+06,9.66,47.6,386000 4244000,17.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,37.72966,1e+06,9.79,47.3,386000 4244000,11.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,21.32546,1e+06,9.79,47.5,386000 4244000,6.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,47.57218,1e+06,9.78,47.4,386000 4244000,14.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,4.92126,1e+06,9.85,47.5,386000 4244000,1.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,41.0105,1e+06,9.79,47.4,386000 4244000,12.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,27.88714,1e+06,9.81,47.2,386000 4244000,8.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,1.64042,1e+06,9.85,47.5,386000 4244000,0.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,90.2231,1e+06,9.1,48.9,386000 4244000,27.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,24.6063,1e+06,9.75,47.5,386000 4244000,7.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,31.16798,1e+06,9.81,47.2,386000 4244000,9.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,34.44882,1e+06,9.81,47.2,386000 4244000,10.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,73.8189,1e+06,9.34,48.4,386000 4244000,22.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,67.25722,1e+06,9.51,48,386000 4244000,20.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,70.53806,1e+06,9.43,48.2,386000 4244000,21.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,93.50394,1e+06,9.1,48.9,386000 4244000,28.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,54.13386,1e+06,9.71,47.4,386000 4244000,16.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,86.94226,1e+06,9.12,48.9,386000 4244000,26.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,80.38058,1e+06,9.21,48.7,386000 4244000,24.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,50.85302,1e+06,9.77,47.3,386000 4244000,15.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,77.09974,1e+06,9.27,48.6,386000 4244000,23.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4244000,CB5MH_MD,83.66142,1e+06,9.17,48.8,386000 4244000,25.5,Suitable,dodgerblue,YES,239.849206,2637.098524,29.2044369999999
386000,4245000,CB5MH_MD,11.48294,1e+06,9.82,47.6,386000 4245000,3.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,27.88714,1e+06,9.83,47.2,386000 4245000,8.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,100.06562,1e+06,9.1,48.9,386000 4245000,30.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,47.57218,1e+06,9.76,47.4,386000 4245000,14.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,83.66142,1e+06,9.16,48.9,386000 4245000,25.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,86.94226,1e+06,9.11,48.9,386000 4245000,26.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,24.6063,1e+06,9.72,47.6,386000 4245000,7.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,4.92126,1e+06,9.83,47.6,386000 4245000,1.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,57.4147,1e+06,9.64,47.6,386000 4245000,17.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,14.76378,1e+06,9.81,47.6,386000 4245000,4.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,18.04462,1e+06,9.81,47.6,386000 4245000,5.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,90.2231,1e+06,9.1,48.9,386000 4245000,27.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,50.85302,1e+06,9.75,47.4,386000 4245000,15.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,21.32546,1e+06,9.77,47.6,386000 4245000,6.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,113.18898,1e+06,9.1,48.9,386000 4245000,34.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,1.64042,1e+06,9.83,47.6,386000 4245000,0.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,96.78478,1e+06,9.1,48.9,386000 4245000,29.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,73.8189,1e+06,9.32,48.5,386000 4245000,22.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,80.38058,1e+06,9.2,48.7,386000 4245000,24.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,63.97638,1e+06,9.52,47.9,386000 4245000,19.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,8.2021,1e+06,9.82,47.6,386000 4245000,2.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,54.13386,1e+06,9.69,47.5,386000 4245000,16.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,44.29134,1e+06,9.78,47.4,386000 4245000,13.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,109.90814,1e+06,9.1,48.9,386000 4245000,33.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,60.69554,1e+06,9.58,47.7,386000 4245000,18.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,77.09974,1e+06,9.25,48.6,386000 4245000,23.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,103.34646,1e+06,9.1,48.9,386000 4245000,31.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,34.44882,1e+06,9.82,47.2,386000 4245000,10.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,31.16798,1e+06,9.82,47.2,386000 4245000,9.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,67.25722,1e+06,9.48,48,386000 4245000,20.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,70.53806,1e+06,9.41,48.3,386000 4245000,21.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,93.50394,1e+06,9.11,48.9,386000 4245000,28.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,37.72966,1e+06,9.79,47.4,386000 4245000,11.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,41.0105,1e+06,9.79,47.4,386000 4245000,12.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4245000,CB5MH_MD,106.6273,1e+06,9.1,48.9,386000 4245000,32.5,Suitable,dodgerblue,YES,239.849206,2637.719895,29.8258080000001
386000,4326000,CB3MH,31.16798,1e+06,10.2,44.3,386000 4326000,9.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,21.32546,1e+06,10.53,43.5,386000 4326000,6.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,34.44882,1e+06,10.26,45,386000 4326000,10.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,24.6063,1e+06,10.32,44,386000 4326000,7.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,14.76378,1e+06,10.97,42.3,386000 4326000,4.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,37.72966,1e+06,10.13,45.3,386000 4326000,11.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,27.88714,1e+06,10.24,44.1,386000 4326000,8.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,44.29134,1e+06,9.75,45.9,386000 4326000,13.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,18.04462,1e+06,10.77,43,386000 4326000,5.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,47.57218,1e+06,9.62,46.3,386000 4326000,14.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,41.0105,1e+06,9.92,45.6,386000 4326000,12.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,1.64042,1e+06,11.11,42.2,386000 4326000,0.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,4.92126,1e+06,11.1,42.3,386000 4326000,1.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,50.85302,1e+06,9.35,47.3,386000 4326000,15.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,11.48294,1e+06,11.05,42.3,386000 4326000,3.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4326000,CB3MH,8.2021,1e+06,11.08,42.3,386000 4326000,2.5,Suitable,dodgerblue,YES,239.849206,2688.050946,80.1568589999997
386000,4331000,CB3MH,41.0105,1e+06,10.05,45,386000 4331000,12.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,44.29134,1e+06,9.91,45.3,386000 4331000,13.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,1.64042,1e+06,10.99,43.4,386000 4331000,0.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,21.32546,1e+06,10.09,44.5,386000 4331000,6.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,37.72966,1e+06,10.18,44.9,386000 4331000,11.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,8.2021,1e+06,10.91,43.4,386000 4331000,2.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,18.04462,1e+06,10.54,43.6,386000 4331000,5.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,11.48294,1e+06,10.86,43.4,386000 4331000,3.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,34.44882,1e+06,10.25,44.7,386000 4331000,10.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,14.76378,1e+06,10.73,43.5,386000 4331000,4.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,24.6063,1e+06,9.69,45.6,386000 4331000,7.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,4.92126,1e+06,10.95,43.4,386000 4331000,1.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,27.88714,1e+06,9.59,45.8,386000 4331000,8.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,50.85302,1e+06,9.35,47.3,386000 4331000,15.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,47.57218,1e+06,9.81,45.6,386000 4331000,14.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4331000,CB3MH,31.16798,1e+06,9.59,46,386000 4331000,9.5,Suitable,dodgerblue,YES,239.849206,2691.157801,83.2637139999997
386000,4332000,CB3MH,8.2021,1e+06,10.88,43.5,386000 4332000,2.5,Suitable,dodgerblue,YES,239.849206,2691.779172,83.8850849999999
386000,4332000,CB3MH,27.88714,1e+06,9.47,46.1,386000 4332000,8.5,Suitable,dodgerblue,YES,239.849206,2691.779172,83.8850849999999
386000,4332000,CB3MH,18.04462,1e+06,10.49,43.7,386000 4332000,5.5,Suitable,dodgerblue,YES,239.849206,2691.779172,83.8850849999999
386000,4332000,CB3MH,1.64042,1e+06,10.96,43.5,386000 4332000,0.5,Suitable,dodgerblue,YES,239.849206,2691.779172,83.8850849999999
