UTMX,UTMY,Segment,Sdepth,volume_m,DO,Wtemp,uniqueID,Sdepthm,habitat,color,keep,milesX,milesY,distfrommouth
375000,4268000,CB4MH,1.64042,1e+06,7.69,82.89,375000 4268000,0.5,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,36.08924,1e+06,0.1,71.8,375000 4268000,11,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,13.12336,1e+06,3.45,80.91,375000 4268000,4,Tolerable,yellow,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,32.8084,1e+06,0.1,71.8,375000 4268000,10,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4268000,CB4MH,34.44882,1e+06,0.1,71.8,375000 4268000,10.5,Unsuitable,black,YES,233.014125,2652.011428,44.1173410000001
375000,4269000,CB4MH,31.16798,1e+06,0.1,71.8,375000 4269000,9.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,24.6063,1e+06,0,72.04,375000 4269000,7.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,32.8084,1e+06,0.1,71.8,375000 4269000,10,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,29.52756,1e+06,0.1,71.81,375000 4269000,9,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,26.24672,1e+06,0.05,71.93,375000 4269000,8,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,36.08924,1e+06,0.1,71.8,375000 4269000,11,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,0,1e+06,7.7,82.89,375000 4269000,0,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,21.32546,1e+06,0.02,72.18,375000 4269000,6.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,16.4042,1e+06,0.67,76.57,375000 4269000,5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,3.28084,1e+06,7.64,82.89,375000 4269000,1,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,8.2021,1e+06,7.21,82.77,375000 4269000,2.5,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,27.88714,1e+06,0.1,71.82,375000 4269000,8.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,18.04462,1e+06,0.21,74.29,375000 4269000,5.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,22.96588,1e+06,0.01,72.15,375000 4269000,7,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,19.68504,1e+06,0.05,72.4,375000 4269000,6,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,4.92126,1e+06,7.56,82.89,375000 4269000,1.5,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,6.56168,1e+06,7.5,82.78,375000 4269000,2,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,34.44882,1e+06,0.1,71.8,375000 4269000,10.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,9.84252,1e+06,7.04,82.66,375000 4269000,3,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,13.12336,1e+06,3.43,80.9,375000 4269000,4,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,1.64042,1e+06,7.7,82.89,375000 4269000,0.5,Tolerable,yellow,YES,233.014125,2652.632799,44.7387119999999
375000,4269000,CB4MH,14.76378,1e+06,1.51,78.34,375000 4269000,4.5,Unsuitable,black,YES,233.014125,2652.632799,44.7387119999999
